"14 Legislatura","PONZO Egidio Luigi"
"14 Legislatura","PROVERA Fiorello"
"14 Legislatura","RAGNO Salvatore"
"14 Legislatura","RIGHETTI Franco"
"14 Legislatura","RIGONI Andrea"
"14 Legislatura","RIPAMONTI Natale"
"14 Legislatura","RIZZI Enrico"
"14 Legislatura","ROLLANDIN Augusto"
"14 Legislatura","RONCONI Maurizio"
"14 Legislatura","ROTONDO Antonio"
"14 Legislatura","RUVOLO Giuseppe"
"14 Legislatura","SALERNO Roberto"
"14 Legislatura","SALINI Rocco"
"14 Legislatura","SALVI Cesare"
"14 Legislatura","SALZANO Francesco"
"14 Legislatura","SAMBIN Stanislao Alessandro"
"14 Legislatura","SANZARELLO Sebastiano"
"14 Legislatura","SAPORITO Learco"
"14 Legislatura","SCALERA Giuseppe"
"14 Legislatura","SCALFARO Oscar Luigi"
"14 Legislatura","SCARABOSIO Aldo"
"14 Legislatura","SCHIFANI Renato"
"14 Legislatura","SCOTTI Luigi"
"14 Legislatura","SEMERARO Giuseppe"
"14 Legislatura","SERVELLO Francesco"
"14 Legislatura","SESTINI Grazia"
"14 Legislatura","SILIQUINI Maria Grazia"
"14 Legislatura","SODANO Calogero"
"14 Legislatura","SODANO Tommaso"
"14 Legislatura","SOLIANI Albertina"
"14 Legislatura","SPECCHIA Giuseppe"
"14 Legislatura","STANISCI Rosa"
"14 Legislatura","STIFFONI Piergiorgio"
"14 Legislatura","SUDANO Domenico"
"14 Legislatura","TAROLLI Ivo"
"14 Legislatura","TATO' Filomeno Biagio"
"14 Legislatura","TAVIANI Emilio Paolo"
"14 Legislatura","TESSITORE Fulvio"
"14 Legislatura","THALER AUSSERHOFER Helga"
"14 Legislatura","TIRELLI Francesco"
"14 Legislatura","TOFANI Oreste"
"14 Legislatura","TOGNI Livio"
"14 Legislatura","TOIA Patrizia"
"14 Legislatura","TOMASSINI Antonio"
"14 Legislatura","TONINI Giorgio"
"14 Legislatura","TRAVAGLIA Sergio"
"14 Legislatura","TREDESE Flavio"
"14 Legislatura","TREMATERRA Gino"
"14 Legislatura","TREU Tiziano"
"14 Legislatura","TUNIS Gianfranco"
"14 Legislatura","TURCI Lanfranco"
"14 Legislatura","TURRONI Sauro"
"14 Legislatura","ULIVI Roberto"
"14 Legislatura","VALDITARA Giuseppe"
"14 Legislatura","VALLONE Giuseppe"
"14 Legislatura","VANZO Antonio Gianfranco"
"14 Legislatura","VEGAS Giuseppe"
"14 Legislatura","VENTUCCI Cosimo"
"14 Legislatura","VERALDI Donato"
"14 Legislatura","VICINI Antonio"
"14 Legislatura","VILLONE Massimo"
"14 Legislatura","VISERTA COSTANTINI Bruno"
"14 Legislatura","VITALI Walter"
"14 Legislatura","VIVIANI Luigi"
"14 Legislatura","VIZZINI Carlo"
"14 Legislatura","ZANCAN Giampaolo"
"14 Legislatura","ZANDA Luigi"
"14 Legislatura","ZANOLETTI Tomaso"
"14 Legislatura","ZAPPACOSTA Lucio"
"14 Legislatura","ZAVOLI Sergio"
"14 Legislatura","ZICCONE Guido"
"14 Legislatura","ZORZOLI Alberto Pietro Maria"
"15 Legislatura","ADDUCE Salvatore"
"15 Legislatura","ADRAGNA Benedetto"
"15 Legislatura","ALBERTI CASELLATI Maria Elisabetta"
"15 Legislatura","ALBONETTI Martino"
"15 Legislatura","ALFONZI Daniela"
"15 Legislatura","ALLEGRINI Laura"
"15 Legislatura","ALLOCCA Salvatore"
"15 Legislatura","AMATI Silvana"
"15 Legislatura","AMATO Paolo"
"15 Legislatura","ANDREOTTI Giulio"
"15 Legislatura","ANGIUS Gavino"
"15 Legislatura","ANTONIONE Roberto"
"15 Legislatura","ASCIUTTI Franco"
"15 Legislatura","AUGELLO Andrea"
"15 Legislatura","AZZOLLINI Antonio"
"15 Legislatura","BACCINI Mario"
"15 Legislatura","BAIO Emanuela"
"15 Legislatura","BALBONI Alberto"
"15 Legislatura","BALDASSARRI Mario"
"15 Legislatura","BALDINI Massimo"
"15 Legislatura","BANTI Egidio"
"15 Legislatura","BARBA Vincenzo"
"15 Legislatura","BARBATO Tommaso"
"15 Legislatura","BARBIERI Roberto"
"15 Legislatura","BARBOLINI Giuliano"
"15 Legislatura","BARELLI Paolo"
"15 Legislatura","BASSOLI Fiorenza"
"15 Legislatura","BATTAGLIA Antonio"
"15 Legislatura","BATTAGLIA Giovanni"
"15 Legislatura","BELLINI Giovanni"
"15 Legislatura","BENVENUTO Giorgio"
"15 Legislatura","BERSELLI Filippo"
"15 Legislatura","BETTAMIO Giampaolo"
"15 Legislatura","BETTINI Goffredo Maria"
"15 Legislatura","BIANCO Enzo"
"15 Legislatura","BIANCONI Laura"
"15 Legislatura","BINETTI Paola"
"15 Legislatura","BIONDI Alfredo"
"15 Legislatura","BOBBA Luigi"
"15 Legislatura","BOCCIA Antonio"
"15 Legislatura","BOCCIA Maria Luisa"
"15 Legislatura","BODINI Paolo"
"15 Legislatura","BONADONNA Salvatore"
"15 Legislatura","BONFRISCO Anna Cinzia"
"15 Legislatura","BORDON Willer"
"15 Legislatura","BORNACIN Giorgio"
"15 Legislatura","BOSONE Daniele"
"15 Legislatura","BRISCA MENAPACE Lidia"
"15 Legislatura","BRUNO Franco"
"15 Legislatura","BRUTTI Massimo"
"15 Legislatura","BRUTTI Paolo"
"15 Legislatura","BUBBICO Filippo"
"15 Legislatura","BUCCICO Emilio Nicola"
"15 Legislatura","BULGARELLI Mauro"
"15 Legislatura","BURANI PROCACCINI Maria"
"15 Legislatura","BUTTI Alessio"
"15 Legislatura","BUTTIGLIONE Rocco"
"15 Legislatura","CABRAS Antonello"
"15 Legislatura","CAFORIO Giuseppe"
"15 Legislatura","CALDEROLI Roberto"
"15 Legislatura","CALVI Guido"
"15 Legislatura","CAMBER Giulio"
"15 Legislatura","CANTONI Gianpiero Carlo"
"15 Legislatura","CAPELLI Giovanna"
"15 Legislatura","CAPRILI Milziade"
"15 Legislatura","CARLONI Anna Maria"
"15 Legislatura","CARRARA Valerio"
"15 Legislatura","CARUSO Antonino"
"15 Legislatura","CASOLI Francesco"
"15 Legislatura","CASSON Felice"
"15 Legislatura","CASTELLI Roberto"
"15 Legislatura","CENTARO Roberto"
"15 Legislatura","CIAMPI Carlo Azeglio"
"15 Legislatura","CICCANTI Amedeo"
"15 Legislatura","CICOLANI Angelo Maria"
"15 Legislatura","COLLI Ombretta"
"15 Legislatura","COLLINO Giovanni"
"15 Legislatura","COLOMBO Emilio"
"15 Legislatura","COLOMBO Furio"
"15 Legislatura","COMINCIOLI Romano"
"15 Legislatura","CONFALONIERI Giovanni"
"15 Legislatura","CORONELLA Gennaro"
"15 Legislatura","COSSIGA Francesco"
"15 Legislatura","COSSUTTA Armando"
"15 Legislatura","COSTA Rosario Giorgio"
"15 Legislatura","CUFFARO Salvatore"
"15 Legislatura","CURSI Cesare"
"15 Legislatura","CURTO Euprepio"
"15 Legislatura","CUSUMANO Stefano"
"15 Legislatura","CUTRUFO Mauro"
"15 Legislatura","D'ALI' Antonio"
"15 Legislatura","D'AMBROSIO Gerardo"
"15 Legislatura","D'AMICO Natale Maria Alfonso"
"15 Legislatura","DANIELI Franco"
"15 Legislatura","DAVICO Michelino"
"15 Legislatura","DE ANGELIS Marcello"
"15 Legislatura","DE GREGORIO Sergio"
"15 Legislatura","DELL'UTRI Marcello"
"15 Legislatura","DELOGU Mariano"
"15 Legislatura","DEL PENNINO Antonio Adolfo Maria"
"15 Legislatura","DEL ROIO Jose' Luiz"
"15 Legislatura","DE PETRIS Loredana"
"15 Legislatura","DE POLI Antonio"
"15 Legislatura","DE SIMONE Andrea"
"15 Legislatura","DI BARTOLOMEO Luigi"
"15 Legislatura","DI LELLO FINUOLI Giuseppe"
"15 Legislatura","DINI Lamberto"
"15 Legislatura","DI SIENA Piero"
"15 Legislatura","DIVELLA Francesco"
"15 Legislatura","DIVINA Sergio"
"15 Legislatura","DONATI Anna"
"15 Legislatura","D'ONOFRIO Francesco"
"15 Legislatura","EMPRIN GILARDINI Erminia"
"15 Legislatura","ENRIQUES Federico"
"15 Legislatura","EUFEMI Maurizio"
"15 Legislatura","FANTOLA Massimo"
"15 Legislatura","FAZIO Bartolo"
"15 Legislatura","FAZZONE Claudio"
"15 Legislatura","FERRANTE Francesco"
"15 Legislatura","FERRARA Mario"
"15 Legislatura","FILIPPI Marco"
"15 Legislatura","FINOCCHIARO Anna"
"15 Legislatura","FIRRARELLO Giuseppe"
"15 Legislatura","FISICHELLA Domenico"
"15 Legislatura","FLUTTERO Andrea"
"15 Legislatura","FOLLINI Marco"
"15 Legislatura","FONTANA Carlo"
"15 Legislatura","FORMIGONI Roberto"
"15 Legislatura","FORMISANO Aniello"
"15 Legislatura","FORTE Michele"
"15 Legislatura","FRANCO Paolo"
"15 Legislatura","FRANCO Vittoria"
"15 Legislatura","FRUSCIO Dario"
"15 Legislatura","FUDA Pietro"
"15 Legislatura","GABANA Albertino"
"15 Legislatura","GAGGIO GIULIANI Adelaide"
"15 Legislatura","GAGLIARDI Rina"
"15 Legislatura","GALAN Giancarlo"
"15 Legislatura","GALARDI Guido"
"15 Legislatura","GALLI Dario"
"15 Legislatura","GARRAFFA Costantino"
"15 Legislatura","GASBARRI Mario"
"15 Legislatura","GENTILE Antonio"
"15 Legislatura","GHEDINI Niccolo'"
"15 Legislatura","GHIGO Enzo Giorgio"
"15 Legislatura","GIAMBRONE Fabio"
"15 Legislatura","GIANNINI Fosco"
"15 Legislatura","GIARETTA Paolo"
"15 Legislatura","GIRFATTI Antonio Franco"
"15 Legislatura","GIULIANO Pasquale"
"15 Legislatura","GRAMAZIO Domenico"
"15 Legislatura","GRASSI Claudio"
"15 Legislatura","GRILLO Luigi"
"15 Legislatura","GUZZANTI Paolo"
"15 Legislatura","IANNUZZI Raffaele"
"15 Legislatura","IORIO Angelo Michele"
"15 Legislatura","IOVENE Nuccio"
"15 Legislatura","IZZO Cosimo"
"15 Legislatura","LADU Salvatore"
"15 Legislatura","LARIZZA Pietro"
"15 Legislatura","LATORRE Nicola"
"15 Legislatura","LEGNINI Giovanni"
"15 Legislatura","LEONI Giuseppe"
"15 Legislatura","LEVI-MONTALCINI Rita"
"15 Legislatura","LIBE' Mauro"
"15 Legislatura","LIOTTA Santo"
"15 Legislatura","LIVI BACCI Massimo"
"15 Legislatura","LORUSSO Antonio"
"15 Legislatura","LOSURDO Stefano"
"15 Legislatura","LUNARDI Pietro"
"15 Legislatura","LUSI Luigi"
"15 Legislatura","MACCANICO Antonio"
"15 Legislatura","MAFFIOLI Graziano"
"15 Legislatura","MAGISTRELLI Marina"
"15 Legislatura","MAGNOLFI Beatrice"
"15 Legislatura","MALABARBA Luigi"
"15 Legislatura","MALAN Lucio"
"15 Legislatura","MALVANO Franco"
"15 Legislatura","MANCINO Nicola"
"15 Legislatura","MANINETTI Luigi"
"15 Legislatura","MANNINO Calogero"
"15 Legislatura","MANTICA Alfredo"
"15 Legislatura","MANTOVANO Alfredo"
"15 Legislatura","MANUNZA Ignazio"
"15 Legislatura","MANZELLA Andrea"
"15 Legislatura","MANZIONE Roberto"
"15 Legislatura","MARCONI Luca"
"15 Legislatura","MARCORA Luca"
"15 Legislatura","MARINI Franco"
"15 Legislatura","MARINI Giulio"
"15 Legislatura","MARINO Ignazio"
"15 Legislatura","MARITATI Alberto"
"15 Legislatura","MARTINAT Ugo"
"15 Legislatura","MARTONE Francesco"
"15 Legislatura","MASSA Augusto"
"15 Legislatura","MASSIDDA Piergiorgio"
"15 Legislatura","MASTELLA Clemente"
"15 Legislatura","MATTEOLI Altero"
"15 Legislatura","MAURO Giovanni"
"15 Legislatura","MAZZARELLO Graziano"
"15 Legislatura","MELE Giorgio"
"15 Legislatura","MENARDI Giuseppe"
"15 Legislatura","MERCATALI Vidmer"
"15 Legislatura","MICHELONI Claudio"
"15 Legislatura","MOLINARI Claudio"
"15 Legislatura","MONACELLI Sandra"
"15 Legislatura","MONGIELLO Colomba"
"15 Legislatura","MONTALBANO Accursio"
"15 Legislatura","MONTINO Esterino"
"15 Legislatura","MORANDO Enrico"
"15 Legislatura","MORGANDO Gianfranco"
"15 Legislatura","MORRA Carmelo"
"15 Legislatura","MORSELLI Stefano"
"15 Legislatura","MUGNAI Franco"
"15 Legislatura","NANIA Domenico"
"15 Legislatura","NAPOLITANO Giorgio"
"15 Legislatura","NARDINI Maria Celeste"
"15 Legislatura","NARO Giuseppe"
"15 Legislatura","NEGRI Magda"
"15 Legislatura","NESSA Pasquale"
"15 Legislatura","NIEDDU Gianni"
"15 Legislatura","NOVI Emiddio"
"15 Legislatura","PALERMI Manuela"
"15 Legislatura","PALERMO Anna Maria"
"15 Legislatura","PALLARO Luigi"
"15 Legislatura","PALMA Nitto Francesco"
"15 Legislatura","PALUMBO Aniello"
"15 Legislatura","PAPANIA Antonino"
"15 Legislatura","PARAVIA Antonio"
"15 Legislatura","PASETTO Giorgio"
"15 Legislatura","PASTORE Andrea"
"15 Legislatura","PECORARO SCANIO Marco"
"15 Legislatura","PEGORER Carlo"
"15 Legislatura","PELLEGATTA Maria Agostina"
"15 Legislatura","PERA Marcello"
"15 Legislatura","PERRIN Carlo"
"15 Legislatura","PETERLINI Oskar"
"15 Legislatura","PIANETTA Enrico"
"15 Legislatura","PICCIONI Lorenzo"
"15 Legislatura","PICCONE Filippo"
"15 Legislatura","PIGLIONICA Donato"
"15 Legislatura","PIGNEDOLI Leana"
"15 Legislatura","PININFARINA Sergio"
"15 Legislatura","PINZA Roberto"
"15 Legislatura","PINZGER Manfred"
"15 Legislatura","PIONATI Francesco"
"15 Legislatura","PIROVANO Ettore Pietro"
"15 Legislatura","PISA Silvana"
"15 Legislatura","PISANU Beppe"
"15 Legislatura","PISTORIO Giovanni"
"15 Legislatura","PITTELLI Giancarlo"
"15 Legislatura","POLI Nedo Lorenzo"
"15 Legislatura","POLITO Antonio"
"15 Legislatura","POLLASTRI Edoardo"
"15 Legislatura","POLLEDRI Massimo"
"15 Legislatura","PONTONE Francesco"
"15 Legislatura","POSSA Guido"
"15 Legislatura","PROCACCI Giovanni"
"15 Legislatura","QUAGLIARIELLO Gaetano"
"15 Legislatura","RAME Franca"
"15 Legislatura","RAMPONI Luigi"
"15 Legislatura","RANDAZZO Nino"
"15 Legislatura","RANIERI Andrea"
"15 Legislatura","REBUZZI Antonella"
"15 Legislatura","RIA Lorenzo Emilio"
"15 Legislatura","RIPAMONTI Natale"
"15 Legislatura","ROILO Giorgio"
"15 Legislatura","RONCHI Edo"
"15 Legislatura","ROSSA Sabina"
"15 Legislatura","ROSSI Fernando"
"15 Legislatura","ROSSI Paolo"
"15 Legislatura","ROTONDI Gianfranco"
"15 Legislatura","RUBINATO Simonetta"
"15 Legislatura","RUGGERI Salvatore"
"15 Legislatura","RUSSO SPENA Giovanni"
"15 Legislatura","SACCONI Maurizio"
"15 Legislatura","SAIA Maurizio"
"15 Legislatura","SALVI Cesare"
"15 Legislatura","SANCIU Fedele"
"15 Legislatura","SANTINI Giacomo"
"15 Legislatura","SAPORITO Learco"
"15 Legislatura","SARO Giuseppe"
"15 Legislatura","SCALERA Giuseppe"
"15 Legislatura","SCALFARO Oscar Luigi"
"15 Legislatura","SCARABOSIO Aldo"
"15 Legislatura","SCARPA BONAZZA BUORA Paolo"
"15 Legislatura","SCARPETTI Lido"
"15 Legislatura","SCHIFANI Renato"
"15 Legislatura","SCOTTI Luigi"
"15 Legislatura","SELVA Gustavo"
"15 Legislatura","SERAFINI Anna Maria"
"15 Legislatura","SILVESTRI Gianpaolo"
"15 Legislatura","SINISI Giannicola"
"15 Legislatura","SODANO Tommaso"
"15 Legislatura","SOLIANI Albertina"
"15 Legislatura","STANCA Lucio"
"15 Legislatura","STEFANI Stefano"
"15 Legislatura","STERPA Egidio"
"15 Legislatura","STIFFONI Piergiorgio"
"15 Legislatura","STORACE Francesco"
"15 Legislatura","STRACQUADANIO Giorgio"
"15 Legislatura","STRANO Nino"
"15 Legislatura","TADDEI Vincenzo"
"15 Legislatura","TECCE Raffaele"
"15 Legislatura","THALER AUSSERHOFER Helga"
"15 Legislatura","TIBALDI Dino"
"15 Legislatura","TOFANI Oreste"
"15 Legislatura","TOMASSINI Antonio"
"15 Legislatura","TONINI Giorgio"
"15 Legislatura","TOTARO Achille"
"15 Legislatura","TREMATERRA Gino"
"15 Legislatura","TREU Tiziano"
"15 Legislatura","TURANO Renato Guerino"
"15 Legislatura","TURCO Livia"
"15 Legislatura","TURIGLIATTO Franco"
"15 Legislatura","VALDITARA Giuseppe"
"15 Legislatura","VALENTINO Giuseppe"
"15 Legislatura","VALPIANA Tiziana"
"15 Legislatura","VANO Olimpia"
"15 Legislatura","VEGAS Giuseppe"
"15 Legislatura","VENTUCCI Cosimo"
"15 Legislatura","VERNETTI Gianni"
"15 Legislatura","VICECONTE Guido"
"15 Legislatura","VIESPOLI Pasquale"
"15 Legislatura","VILLECCO CALIPARI Rosa Maria"
"15 Legislatura","VILLONE Massimo"
"15 Legislatura","VITALI Walter"
"15 Legislatura","VIZZINI Carlo"
"15 Legislatura","ZANDA Luigi"
"15 Legislatura","ZANETTIN Pierantonio"
"15 Legislatura","ZANOLETTI Tomaso"
"15 Legislatura","ZANONE Valerio"
"15 Legislatura","ZAVOLI Sergio"
"15 Legislatura","ZICCONE Guido"
"15 Legislatura","ZUCCHERINI Stefano"
"16 Legislatura","ADAMO Marilena"
"16 Legislatura","ADERENTI Irene"
"16 Legislatura","ADRAGNA Benedetto"
"16 Legislatura","AGOSTINI Mauro"
"16 Legislatura","ALBERTI CASELLATI Maria Elisabetta"
"16 Legislatura","ALICATA Bruno"
"16 Legislatura","ALLEGRINI Laura"
"16 Legislatura","AMATI Silvana"
"16 Legislatura","AMATO Paolo"
"16 Legislatura","AMORUSO Francesco Maria"
"16 Legislatura","ANDREOTTI Giulio"
"16 Legislatura","ANDRIA Alfonso"
"16 Legislatura","ANTEZZA Maria"
"16 Legislatura","ANTINORO Antonello"
"16 Legislatura","ARMATO Teresa"
"16 Legislatura","ASCIUTTI Franco"
"16 Legislatura","ASTORE Giuseppe"
"16 Legislatura","AUGELLO Andrea"
"16 Legislatura","AZZOLLINI Antonio"
"16 Legislatura","BAIO Emanuela"
"16 Legislatura","BALBONI Alberto"
"16 Legislatura","BALDASSARRI Mario"
"16 Legislatura","BALDINI Massimo"
"16 Legislatura","BARBOLINI Giuliano"
"16 Legislatura","BARELLI Paolo"
"16 Legislatura","BASSOLI Fiorenza"
"16 Legislatura","BASTICO Mariangela"
"16 Legislatura","BATTAGLIA Antonio"
"16 Legislatura","BELISARIO Felice"
"16 Legislatura","BENEDETTI VALENTINI Domenico"
"16 Legislatura","BERSELLI Filippo"
"16 Legislatura","BERTUZZI Maria Teresa"
"16 Legislatura","BETTAMIO Giampaolo"
"16 Legislatura","BEVILACQUA Francesco"
"16 Legislatura","BIANCHI Dorina"
"16 Legislatura","BIANCO Enzo"
"16 Legislatura","BIANCONI Laura"
"16 Legislatura","BIONDELLI Franca"
"16 Legislatura","BLAZINA Tamara"
"16 Legislatura","BODEGA Lorenzo"
"16 Legislatura","BOLDI Rossana"
"16 Legislatura","BOLDRINI Giacinto"
"16 Legislatura","BONDI Sandro"
"16 Legislatura","BONFRISCO Anna Cinzia"
"16 Legislatura","BONINO Emma"
"16 Legislatura","BORNACIN Giorgio"
"16 Legislatura","BOSCETTO Gabriele"
"16 Legislatura","BOSONE Daniele"
"16 Legislatura","BRICOLO Federico"
"16 Legislatura","BRUNO Franco"
"16 Legislatura","BUBBICO Filippo"
"16 Legislatura","BUGNANO Patrizia"
"16 Legislatura","BURGARETTA APARO Sebastiano"
"16 Legislatura","BUTTI Alessio"
"16 Legislatura","CABRAS Antonello"
"16 Legislatura","CAFORIO Giuseppe"
"16 Legislatura","CAGNIN Luciano"
"16 Legislatura","CALABRO' Raffaele"
"16 Legislatura","CALDEROLI Roberto"
"16 Legislatura","CALIENDO Giacomo"
"16 Legislatura","CALIGIURI Battista"
"16 Legislatura","CAMBER Giulio"
"16 Legislatura","CANTONI Gianpiero Carlo"
"16 Legislatura","CARDIELLO Franco"
"16 Legislatura","CARLINO Giuliana"
"16 Legislatura","CARLONI Anna Maria"
"16 Legislatura","CAROFIGLIO Gianrico"
"16 Legislatura","CARRARA Valerio"
"16 Legislatura","CARUSO Antonino"
"16 Legislatura","CASELLI Esteban Juan"
"16 Legislatura","CASOLI Francesco"
"16 Legislatura","CASSON Felice"
"16 Legislatura","CASTELLI Roberto"
"16 Legislatura","CASTIGLIONE Maria Giuseppa"
"16 Legislatura","CASTRO Maurizio"
"16 Legislatura","CECCANTI Stefano"
"16 Legislatura","CENTARO Roberto"
"16 Legislatura","CERUTI Mauro"
"16 Legislatura","CHIAROMONTE Franca"
"16 Legislatura","CHITI Vannino"
"16 Legislatura","CHIURAZZI Carlo"
"16 Legislatura","CIAMPI Carlo Azeglio"
"16 Legislatura","CIARRAPICO Giuseppe"
"16 Legislatura","CICOLANI Angelo Maria"
"16 Legislatura","CINTOLA Salvatore"
"16 Legislatura","COLLI Ombretta"
"16 Legislatura","COLLINO Giovanni"
"16 Legislatura","COLOMBO Emilio"
"16 Legislatura","COMINCIOLI Romano"
"16 Legislatura","COMPAGNA Luigi"
"16 Legislatura","CONTI Riccardo"
"16 Legislatura","CONTINI Barbara"
"16 Legislatura","CORONELLA Gennaro"
"16 Legislatura","COSENTINO Lionello"
"16 Legislatura","COSSIGA Francesco"
"16 Legislatura","COSTA Rosario Giorgio"
"16 Legislatura","CRISAFULLI Vladimiro"
"16 Legislatura","CUFFARO Salvatore"
"16 Legislatura","CURSI Cesare"
"16 Legislatura","CUTRUFO Mauro"
"16 Legislatura","D'ALI' Antonio"
"16 Legislatura","D'ALIA Gianpiero"
"16 Legislatura","D'AMBROSIO Gerardo"
"16 Legislatura","D'AMBROSIO LETTIERI Luigi"
"16 Legislatura","DAVICO Michelino"
"16 Legislatura","DE ANGELIS Candido"
"16 Legislatura","DE CASTRO Paolo"
"16 Legislatura","DE ECCHER Cristano"
"16 Legislatura","DE FEO Diana"
"16 Legislatura","DE GREGORIO Sergio"
"16 Legislatura","DE LILLO Stefano"
"16 Legislatura","DELLA MONICA Silvia"
"16 Legislatura","DELLA SETA Roberto"
"16 Legislatura","DELL'UTRI Marcello"
"16 Legislatura","DELOGU Mariano"
"16 Legislatura","DEL PENNINO Antonio Adolfo Maria"
"16 Legislatura","DE LUCA Cristina"
"16 Legislatura","DE LUCA Vincenzo"
"16 Legislatura","DEL VECCHIO Mauro"
"16 Legislatura","DE SENA Luigi"
"16 Legislatura","DE TONI Gianpiero"
"16 Legislatura","DI GIACOMO Ulisse"
"16 Legislatura","DIGILIO Egidio"
"16 Legislatura","DI GIOVAN PAOLO Roberto"
"16 Legislatura","DI GIROLAMO Leopoldo"
"16 Legislatura","DI GIROLAMO Nicola"
"16 Legislatura","DI NARDO Aniello"
"16 Legislatura","DINI Lamberto"
"16 Legislatura","DI STEFANO Fabrizio"
"16 Legislatura","DIVINA Sergio"
"16 Legislatura","DONAGGIO Cecilia"
"16 Legislatura","DRAGO Filippo Maria"
"16 Legislatura","D'UBALDO Lucio Alessio"
"16 Legislatura","ESPOSITO Giuseppe"
"16 Legislatura","FANTETTI Raffaele"
"16 Legislatura","FASANO Enzo"
"16 Legislatura","FAZZONE Claudio"
"16 Legislatura","FERRANTE Francesco"
"16 Legislatura","FERRARA Mario"
"16 Legislatura","FILIPPI Alberto"
"16 Legislatura","FILIPPI Marco"
"16 Legislatura","FINOCCHIARO Anna"
"16 Legislatura","FIORONI Anna Rita"
"16 Legislatura","FIRRARELLO Giuseppe"
"16 Legislatura","FISTAROL Maurizio"
"16 Legislatura","FLERES Salvo"
"16 Legislatura","FLUTTERO Andrea"
"16 Legislatura","FOLLINI Marco"
"16 Legislatura","FONTANA Cinzia Maria"
"16 Legislatura","FORMIGONI Roberto"
"16 Legislatura","FOSSON Antonio"
"16 Legislatura","FRANCO Paolo"
"16 Legislatura","FRANCO Vittoria"
"16 Legislatura","GALAN Giancarlo"
"16 Legislatura","GALIOTO Vincenzo"
"16 Legislatura","GALLO Cosimo"
"16 Legislatura","GALLONE Maria Alessandra"
"16 Legislatura","GALPERTI Guido"
"16 Legislatura","GAMBA Pierfrancesco Emilio Romano"
"16 Legislatura","GARAVAGLIA Mariapia"
"16 Legislatura","GARAVAGLIA Massimo"
"16 Legislatura","GARRAFFA Costantino"
"16 Legislatura","GASBARRI Mario"
"16 Legislatura","GASPARRI Maurizio"
"16 Legislatura","GENTILE Antonio"
"16 Legislatura","GERMONTANI Maria Ida"
"16 Legislatura","GHEDINI Rita"
"16 Legislatura","GHIGO Enzo Giorgio"
"16 Legislatura","GIAI Mirella"
"16 Legislatura","GIAMBRONE Fabio"
"16 Legislatura","GIARETTA Paolo"
"16 Legislatura","GIORDANO Basilio"
"16 Legislatura","GIOVANARDI Carlo"
"16 Legislatura","GIULIANO Pasquale"
"16 Legislatura","GRAMAZIO Domenico"
"16 Legislatura","GRANAIOLA Manuela"
"16 Legislatura","GRILLO Luigi"
"16 Legislatura","GUSTAVINO Claudio"
"16 Legislatura","ICHINO Pietro"
"16 Legislatura","INCOSTANTE Maria Fortuna"
"16 Legislatura","IZZO Cosimo"
"16 Legislatura","LADU Silvestro"
"16 Legislatura","LANNUTTI Elio"
"16 Legislatura","LATORRE Nicola"
"16 Legislatura","LATRONICO Cosimo"
"16 Legislatura","LAURO Raffaele"
"16 Legislatura","LEDDI Maria"
"16 Legislatura","LEGNINI Giovanni"
"16 Legislatura","LENNA Vanni"
"16 Legislatura","LEONI Giuseppe"
"16 Legislatura","LEVI-MONTALCINI Rita"
"16 Legislatura","LICASTRO SCARDINO Simonetta"
"16 Legislatura","LI GOTTI Luigi"
"16 Legislatura","LIVI BACCI Massimo"
"16 Legislatura","LONGO Piero"
"16 Legislatura","LUMIA Giuseppe"
"16 Legislatura","LUSI Luigi"
"16 Legislatura","MAGISTRELLI Marina"
"16 Legislatura","MALAN Lucio"
"16 Legislatura","MANCUSO Anna Maria"
"16 Legislatura","MANTICA Alfredo"
"16 Legislatura","MANTOVANI Mario"
"16 Legislatura","MARAVENTANO Angela"
"16 Legislatura","MARCENARO Pietro"
"16 Legislatura","MARCUCCI Andrea"
"16 Legislatura","MARINARO Francesca Maria"
"16 Legislatura","MARINI Franco"
"16 Legislatura","MARINO Ignazio"
"16 Legislatura","MARINO Mauro Maria"
"16 Legislatura","MARITATI Alberto"
"16 Legislatura","MARTINAT Ugo"
"16 Legislatura","MASCITELLI Alfonso"
"16 Legislatura","MASSIDDA Piergiorgio"
"16 Legislatura","MATTEOLI Altero"
"16 Legislatura","MAURO Rosa Angela"
"16 Legislatura","MAZZARACCHIO Salvatore"
"16 Legislatura","MAZZATORTA Sandro"
"16 Legislatura","MAZZUCONI Daniela"
"16 Legislatura","MENARDI Giuseppe"
"16 Legislatura","MERCATALI Vidmer"
"16 Legislatura","MESSINA Alfredo"
"16 Legislatura","MICHELONI Claudio"
"16 Legislatura","MILANA Riccardo"
"16 Legislatura","MILONE Giuseppe"
"16 Legislatura","MOLINARI Claudio"
"16 Legislatura","MONACO Francesco"
"16 Legislatura","MONGIELLO Colomba"
"16 Legislatura","MONTANI Enrico"
"16 Legislatura","MONTI Cesarino"
"16 Legislatura","MONTI Mario"
"16 Legislatura","MORANDO Enrico"
"16 Legislatura","MORRA Carmelo"
"16 Legislatura","MORRI Fabrizio"
"16 Legislatura","MUGNAI Franco"
"16 Legislatura","MURA Roberto"
"16 Legislatura","MUSI Adriano"
"16 Legislatura","MUSSO Enrico"
"16 Legislatura","NANIA Domenico"
"16 Legislatura","NEGRI Magda"
"16 Legislatura","NEROZZI Paolo"
